('$通达动力 sz002576$ 个股参考布局两成仓位。', '2018-01-03 20:37:58')
('集合竞价卖出$通达动力 sz002576$ ，挂单买入$博深工具 sz002282$ ，今天操作完毕，带孩子happy去', '2018-01-03 20:29:49')
('通达动力，重组失败，只能按壳股估值，对标st宏盛，照理说复牌三个跌停板起步，五个跌停板也不为过。然后慢慢阴跌路。', '2018-01-03 10:07:50')
('#东方财富# 龙虎榜揭秘 在 通达动力吧发表了：【龙虎榜】银城中路1.4亿砸盘！众多头游资被打吐血！ 网页链接 下载请戳网页链接', '2018-01-03 09:43:35')
('#投资达人说# #今日看盘# $通达动力 sz002576$ 跌停板接了一单，但是把握不大没有重仓，屌丝仓博弈一下看看有没有惊喜，因为昨天付费文章有提到通达动力所以告诉下大家，另外今天开板的新股德赛西威因为次新股板块很多昨天涨停的票闷死杀跌，暂时先不参与了！英科医疗+ST柳化找机会冲高走人！', '2018-01-03 09:18:52')
('1.3投机简析雄安眼花缭乱，明天接力情况艰难，前排一字无疑，后排跟风难有大作为，且看能不能走出一波龙头，也只有龙头才有接力价值，今天没有买雄安，买了点$通达动力 sz002576$ ，感觉质地不错，短期已经释放抛压，看看是否接下来有肉。', '2018-01-03 08:28:08')
('著名游资动向：华泰成都南一环路第二：进场雄安次新建科院；国泰君安成都北一环路：止盈出局水泥万年青，低吸跌停股通达动力，出局次新股德赛西威；浙商临安万马路：助攻封板5g概念武汉凡谷；华泰荣超商务中心：助攻封板雄安巨力索具 ；华泰湖南分公司：出局次新股丽岛新材，止损出次新股金奥博， ...展开全文c', '2018-01-03 08:10:50')
('雄安暴动显明后续机会，超短帮狂甩通达动力1.4亿导致跌停', '2018-01-03 07:44:55')
('大盘解析，有票的评论留言。我帮大家看看走势分析。$华能水电 sh600025$ $太平鸟 sh603877$ $药石科技 sz300725$ $好太太 sh603848$ $通达动力 sz002576$', '2018-01-03 03:32:22')
('$通达动力 sz002576$ 一般终止了重大资产重组的事项都会大跌，被关一年后，出来立即吃个跌停，看起来有点残忍，但其实只是亏损百分之十左右。依我来看就2017年的行情大部分人会亏损更多$秦港股份 sh601326$ 今天发布了获得政府补贴的公告，财务状况也同比增长，消息面利好。已经站在缺口上方，下 ...展开全文c', '2018-01-03 03:02:40')
('刺激的一天终于结束了，一会持有通达动力，振静股份，丽岛新材的各位小朋友们，有什么问题的可以私信我！$通达动力 sz002576$ $振静股份 sh603477$ $丽岛新材 sh603937$', '2018-01-03 02:37:39')
('$通达动力 sz002576$ 停牌一年，等来了两个跌停，只因终止重组。', '2018-01-03 02:26:33')
('发布了头条文章：《本周A股走势大揭秘：通达动力+中欣氟材+科创新源+集泰股份》 |本周A股走...', '2018-01-03 02:00:11')
('发布了头条文章：《主力蓄势待发：方大炭素 云铝股份 金奥博 通达动力》 |主力蓄势待...', '2018-01-03 01:12:02')
('4.66$徐工机械 sz000425$ 出掉2成仓，努力追赶雄安的脚步，20.29调仓到$通达动力 sz002576$ ，今天的操作有点坑啊，但愿雄安能带给我好运', '2018-01-03 00:12:25')
('通达动力也是雄安板块个股，终止资产重组复牌大跌。短线方向不明。$通达动力 sz002576$', '2018-01-03 00:10:45')
('通达动力我以为要三个跌停板才会打开，没想到今天盘中就开始打开了。这个股票我对他很熟悉，我以前曾在这个公司所在镇担任分管工业的副镇长，经常有工作上的联系。2016年底的时候，一位朋友曾问我，他持有的通达动力套了有百分之三十了，问怎么办？我说，能出来就出来吧，这个股票最多也就值十六七块钱 ...展开全文c', '2018-01-02 21:51:28')
('【通达动力复牌两一字跌停 鹏华基金管理社保组合亏惨】今日，通达动力开盘即封在跌停板上，收盘股价报19.97元，跌幅10.00%。此前隆基泰和置业有限公司（简称“隆基泰和置业”）拟借壳通达动力上市，通达动力股票自2017年1月23日开市停牌，在等待了一年之后，面对是通达动力重组失败、股价跌停的局面。', '2018-01-02 21:21:53')
('#上市公司那点事儿#【通达动力复牌两一字跌停 鹏华基金管理社保组合亏惨】今日，通达动力开盘即封在跌停板上，收盘股价报19.97元，跌幅10.00%。此前隆基泰和置业有限公司（简称“隆基泰和置业”）拟借壳通达动力上市，通达动力股票自2017年1月23日开市停牌，在等待了一年之后，面对是通达动力重组失败 ...展开全文c', '2018-01-02 21:03:03')
('集合竞价来看，两市涨停14只，跌停3只，泰合健康，通达动力，新宏泰复牌补跌，两市红盘千余家，空方略占优势，沪深两市涨跌不一，雄安，水泥，黄金等相对强势。', '2018-01-02 20:48:31')
('发布了头条文章：《明日A股走势强烈关注：聚灿光电+安诺其+通达动力+*ST华菱》 |明日A股走...', '2018-01-02 09:30:56')
('大盘跳空放量上涨1.24%，两市成交4455亿。板块方面钢铁，煤炭，水泥大涨。观察大涨的板块和个股，以及跌幅居前达板块和个股。发现主力调仓。今天普涨行情，通达动力复盘跌停，凯普生物前期涨的太多，复盘跌停。', '2018-01-02 08:44:07')
('通达动力，后市调整。', '2018-01-02 05:57:39')
('今日，通达动力(002576)开盘即封在跌停板上，收盘股价报22.19元，跌幅10.02%。此前隆基泰和置业有限公司(简称“隆基泰和置业”)拟借壳通达动力上市，通达动力股票自2017年1月23日开市停牌。在停牌近一年后，2017年12月28日晚间，通达动力公告终止此次重大资产重组事项。而公司股票也不出意 ...展开全文c', '2018-01-02 03:04:07')
('发布了头条文章：《A股走势疯狂揭秘：通达动力+凯普生物+金岭矿业+南极电商》 |A股走势疯...', '2018-01-02 02:06:17')
('通达动力本来是妥妥翻倍的票，停牌一年，居然失败了。但公司实控人变更已成事实~~', '2018-01-02 00:06:48')
('$通达动力 sz002576$#今日看盘# #V影响力榜# 通达动力29日晚间公告，根据目前市场环境，综合考虑各方面相关因素，决定在当前阶段终止本次重大资产重组事项。受此消息影响经过近一年停牌的通达动力，今天复牌后一字跌停@微博股票点评团', '2018-01-01 21:51:26')
('集合竞价来看，两市涨停10只，跌停2只，新宏泰，通达动力复盘补跌，两市绿盘800余家，红方占绝对优势，沪深两市双双高开，能源股，年报股，中国芯等相对强势。', '2018-01-01 20:44:05')
('个股利空：天目药业、通达动力终止重大资产重组；中国海诚终止定增事宜；同济堂终止股份回购及第一期员工持股计划；中珠医疗部分肿瘤治疗中心项目终止；京东方A、腾达建设、兰石重装、奥普光电、岭南园林、登云股份、金贵银业、思维列控股东减持；当代明诚、博迈科股东拟减持。', '2018-01-01 20:34:54')
('早间财讯：【停牌】王府井、华录百纳、德豪润达、国际医学、深南电路【复牌】通达动力、九洲电气、大东南、江南嘉捷、华源控股、康跃科技、科创信息、名臣健康、贵州燃气、龙星化工【限售股解禁】达华智能、华闻传媒、风华高科、柘中股份、葵花药业、南威软件、冠福股份、利欧股份、新澳股份、华 ...展开全文c', '2018-01-01 20:21:11')
('复牌：大东南、通达动力、华源控股、名臣健康、科创信息、贵州燃气、九洲电气、天华院、江南嘉捷停牌：国际医学、德豪润达、深南电路、华录百纳、皖江物流。', '2018-01-01 20:18:51')
('#投资达人说# #今日看盘# @微博股票 $格力电器 sz000651$ $京东方Ａ sz000725$ 复牌个股：江南嘉捷、贵州燃气、天目药业、天华院、大东南、九洲电气、通达动力、康跃科技、华源控股、科创信息、民臣健康复牌。限售股解禁：丽珠集团、江苏银行、欣鹏资源、石化油服、保变电气、飞乐音响 ...展开全文c', '2018-01-01 19:44:17')
('#侃股#通达动力终止重组，这特么的，里面的人估计哭晕在厕所里了，本以为会几个涨停板的，恐怕不妙', '2017-12-29 08:29:59')
('【$通达动力 sz002576$ ：终止重大资产重组 下周二复牌】12月29日讯，通达动力公告，董事会终止重大资产重组，并召开了投资者说明会，公司股票自2018年1月2日（星期二）上午开市起复牌。', '2017-12-29 06:48:13')
('#通达动力 sz002576[股票]# 曾公告雄安大地主借壳 终止啦 关在里面的投资者这把过山车坐的 煮熟的鸭子飞了通达动力12月28日晚间公告，根据目前市场环境，综合考虑各方面相关因素，为保护公司及全体股东利益，经各方反复沟通、认真考虑，一致决定在当前阶段终止本次重大资产重组事 ...展开全文c', '2017-12-28 22:41:02')
('回避个股利空：新宏泰重组遭否；顺威股份终止筹划重大资产重组事项；飞利信回应称公司未实现对天亿达实际控制；通达动力终止置入隆基泰和置业100%股权；华星创业董事长取消增持计划；华鹏飞、激智科技股东减持；邦讯技术、元祖股份、日月股份股东拟减持。', '2017-12-28 20:25:21')
('Mark 2017年的重组上市案例：江粉磁材（过会）， 中电广通（过会）；东方市场（被否）；江南嘉捷（即将上会）；ST云维（上交所二次问询后终止）；通达动力（1月开始停牌，7月公告预案，停牌至今，标的隆基泰和置业涉房，目测推进存在政策障碍）。', '2017-12-22 04:20:52')
('发布了头条文章：《A股年末行情：奥 特 迅 京东方A 通达动力 两面针》 |A股年末行...', '2017-12-17 22:42:26')
