('【动力煤价疯涨火电哭惨 煤炭股会成为下一个龙头？】A股煤炭板块领涨！煤炭板块近30家公司均现上涨，潞安环能上涨了6.81%、大同煤业上涨了6.77%、兖州煤业上涨了6.03%。而且刚刚发布的中国神华2017年业绩预增公告显示，2017年净利润约452亿，较2016年增长约225亿，同比增约99%。|动力煤价疯...', '2018-01-29 20:16:14')
('#早盘纪要# 昨天大盘指数出现回落，盘内今日震荡调整概率偏大，做短仓的各位注意规避风险哦！#微博股票# #今日看盘# $大同煤业 sh601001$ $上海银行 sh601229$', '2018-01-29 20:03:11')
('越来越不像话了，看来不把经济整出风险来，是不会承认错误的。', '2018-01-29 18:20:53')
('【动力煤价疯涨火电哭惨 煤炭股会成为下一个龙头？】A股煤炭板块领涨！煤炭板块近30家公司均现上涨，潞安环能上涨了6.81%、大同煤业上涨了6.77%、兖州煤业上涨了6.03%。而且刚刚发布的中国神华2017年业绩预增公告显示，2017年净利润约452亿，较2016年增长约225亿，同比增约99%。|动力煤价疯...', '2018-01-29 19:03:58')
('#兖州煤业 sh600188[股票]# #大同煤业 sh601001[股票]# #潞安环能 sh601699[股票]# |一个月大涨...', '2018-01-29 12:14:44')
('发布了头条文章：《大同煤业(601001)：此股迎来低吸建仓良机，后期有望暴涨拉升封涨停》 $大同煤业 sh601001$ |大同煤业(6...', '2018-01-29 09:56:23')
('【疯狂的动力煤！一个月大涨13% 煤炭板块行情爆发(附股)】1月29日，国内期货市场动力煤主力合约1805盘中最高达679.6元/吨，再度刷新2013年上市以来高点。2018年以来，动力煤期货价格从602元/吨持续走高，一月间涨幅已有13%。A股煤炭板块持续领涨，个股中兖州煤业逼近涨停，大同煤业、潞安环能、陕西煤 ...展开全文c', '2018-01-29 09:35:19')
('发布了头条文章：《A股本周开启主升浪：中国神华 大同煤业 新钢股份 洛凯股份》 |A股本周开...', '2018-01-29 08:18:19')
('$大同煤业 sh601001$ 下个交易日继续看涨，目标7.3元！@微博股票点评团', '2018-01-29 07:53:32')
('太钢不锈 大同煤业 说明什么？说明本微信群的重要性', '2018-01-29 03:54:49')
('1月29日 复盘一．今日指数：上证指数收3523，跌幅-0.99%深圳成指收11352.72，跌幅-1.77%创业板指收1799.77，跌幅-0.94%二．领涨板块及个股：煤炭板块涨幅居前，潞安环能涨6.81%，大同煤业涨6.77%，兖州煤业涨6.03%。太钢不锈涨停带动钢铁板块大涨，本钢板材涨逾9个点，新钢股份涨6.37%。跌幅榜 ...展开全文c', '2018-01-29 03:09:23')
('煤炭钢铁强势，煤炭板块刚才大同煤业后来居上大涨，煤炭板块真希望兖州煤业涨停，他要是涨停了，板块就有强势股，其他股票就容易跟上。', '2018-01-29 00:32:45')
('#看图识股# $大同煤业 sh601001$ 支撑位... 突破位...放量...', '2018-01-29 00:32:12')
('$大同煤业 sh601001$ 煤炭股板块整体走强，大同煤业大阳线放量突破压力位，值得关注！', '2018-01-29 00:31:57')
('煤炭钢铁强势，煤炭板块刚才大同煤业后来居上大涨', '2018-01-29 00:28:22')
('煤炭钢铁强势，煤炭板块刚才大同煤业后来居上大涨，$上证指数 sh000001$ #财经头条文章#', '2018-01-29 00:28:21')
('逆市上涨，唯我大黑煤炭-$大同煤业 sh601001$ 8个点了，有势气涨停啊！', '2018-01-29 00:26:40')
('#股海人生# #股市# $上证指数 sh000001$#今日看盘#大同煤业奔板去了', '2018-01-29 00:24:34')
('$上证指数 sh000001$创新高后翻绿跌0.54%，随着供暖季的全面深入，煤炭消耗量显著增加，下游需求甚至好于预期。 $煤炭开采板块 hq67109289$今天午盘在指数杀跌后依旧是两市中涨幅最大的板块，煤炭龙头$兖州煤业 sh600188$涨近7%，$大同煤业 sh601001$涨逾4%。#道氏兵法#', '2018-01-28 23:28:57')
('超短线午后顺序关注：大同煤业，乔治白（维格娜丝），长盛轴承，泰瑞机器，立昂技术，黔源电力以及哈空调，桐昆股份', '2018-01-28 22:41:15')
('个股利好：精测电子年报拟10送5转5派5；宝馨科技一季报大幅预增；康达尔、中航沈飞、同力水泥、八一钢铁、鲁西化工、上峰水泥、酒钢宏兴、巨化股份、金石东方、大同煤业、京东方A、冀中能源、江山股份、供销大集、荣安地产、太钢不锈、沙钢股份、方大特钢、潞安环能、江苏索普、新疆众和、洪都航空、青 ...展开全文c', '2018-01-28 20:28:17')
('煤炭股终于憋不住了！机构闹了个国际“大笑话”：山西焦化 露天煤业 大同煤业网页链接', '2018-01-27 20:19:02')
('大同煤业：预计2017年业绩增加3.94亿元左右，同比增加212%左右；公司出售煤峪口矿以及政府补助等非经营性损益事项预计影响金额为5.3亿元左右。', '2018-01-26 06:11:38')
('煤炭异动：山西焦化快速拉升封涨停带动煤炭板块个股，陕西黑猫、大同煤业等板块内个股现不同幅度的快速拉升，煤炭板块受供给侧改革影响，利润多数表现不错，同时又有国企改预期的潜在利好刺激。山西焦化今日触及涨停即为重组获通过消息刺激。#今日看盘# #上证快讯#', '2018-01-25 20:57:56')
('下集：乐金健康 中电电机 武进不锈 海翔药业 $乐金健康 sz300247$ $中电电机 sh603988$ $武进不锈 sh603878$ $海翔药业 sz002099$ #深圳成指# #东方新星# 置信电气基蛋生物吉华集团天际股份亿纬锂能威唐工业新疆天业云南白药皖通高速大同煤业东旭光电真视通三川智慧飞乐音响中青宝祥和实业金财互联 ...展开全文c', '2018-01-22 08:31:03')
('发布了头条文章：《【601001 大同煤业】主力杀个回马枪，乌鸦变凤凰，有望接力贵州燃气》 $大同煤业 sh601001$ #股市~a股~大盘~股票# |【601001 ...', '2018-01-18 21:19:03')
('数据宝统计显示，剔除次新股后，周二收盘价仍站在年线上方但昨天盘中跌破年线后又收回的股票中，有19只股价出现上涨。其中，罗顿发展涨停，华宏科技大涨6.48%，欧菲科技大涨3.18%，大同煤业、华谊兄弟等个股涨幅超过2%。从盘中跌幅来看，金发科技、欧菲科技、福晶科技、韵达股份等个股盘中跌幅较大。', '2018-01-17 18:25:14')
('发布了头条文章：《大同煤业（601001）：最新主力动向曝光,后市展望精准预测》 $大同煤业 sh601001$ $上证指数 sh000001$ #财经头条文章# #股票分析# |大同煤业（...', '2018-01-17 03:29:24')
('啤酒股早盘活跃 燕京啤酒涨幅过6%，青岛啤酒、重庆啤酒涨幅过2%。煤炭采选板块快速走强，山西焦化涨2.79%，兖州煤业、安源煤业、大同煤业、陕西黑猫、露天煤业、中国神华等股均有不错表现。', '2018-01-15 21:06:22')
('煤炭采选板块快速走强，截至发稿，山西焦化涨2.79%，兖州煤业、安源煤业、大同煤业、陕西黑猫、露天煤业、中国神华等股均有不错表现。#今日看盘# $上证指数 sh000001$', '2018-01-15 21:05:15')
('【大盘：煤炭板块快速走强 山西焦化领涨】今日早盘，煤炭采选板块快速走强，截至发稿，山西焦化(10.680, 0.27, 2.59%)涨2.11%，兖州煤业(15.500, 0.14, 0.91%)，安源煤业(3.780, 0.03, 0.80%)，大同煤业(6.260, 0.13, 2.12%)，陕西黑猫(9.670, 0.16, 1.68%)，露天煤业(10.730, 0.09, 0.85%)，中国神华( ...展开全文c', '2018-01-15 21:04:06')
('煤炭主题即将回档，可以先选择其中资金流入多且量价配合较好的标的，把握下周金叉机会主题相关标的：西山煤电、大同煤业、山西焦化、冀中能源、宝泰隆', '2018-01-12 00:27:36')
('【今日盘前关注个股】$易明医药 sz002826$ 、$大同煤业 sh601001$ 、$万科Ａ sz000002$', '2018-01-09 20:01:03')
('#今日看盘##一滴水日记# $上证指数 sh000001$持股待涨，今天盘中买进$海信科龙 sz000921$ （估值偏低），$大同煤业 sh601001$ （获利4个点）继续持有！目前仓位七成！大盘、个股趋势不错，我就不猜顶了。', '2018-01-09 05:43:09')
('发布了头条文章：《大同煤业601001：主力巨资建仓，业绩净暴增120%，必将领涨1月成新妖》 $大同煤业 sh601001$ |大同煤业60...', '2018-01-09 01:22:03')
('十二部委2018年共推煤企兼并重组浪潮，建议关注相关概念股：山煤国际、西山煤电、潞安环能、阳泉煤业、大同煤业等', '2018-01-08 07:37:43')
('发布了头条文章：《A股重大利好来袭：宝泰隆 大同煤业 温氏股份 新安股份》 |A股重大利...', '2018-01-08 04:56:11')
('发布了头条文章：《A股重大利好来袭：上海沪工 方大特钢 三钢闽光 大同煤业》#新浪股吧#新浪看点#股票分析#$上海沪工 sh603131$方大特钢 sh600507$三钢闽光 sz002110$大同煤业 sh601001$ |A股重大利...', '2018-01-08 04:09:20')
('$潞安环能 sh601699$ ，$山煤国际 sh600546$ ，煤炭板块异动拉升，山煤国际一度冲涨停，潞安环能后来居上领涨煤炭板块，昊华能源、大同煤业、西山煤电、兖州煤业、露天煤业等个股均有拉升表现。消息面，1月5日，12部委联合印发了《关于进一步推进煤炭企业兼并重组转型升级的意见》释放了多项利好政策 ...展开全文c', '2018-01-07 23:09:26')
('发布了头条文章：《周一利好消息：派思股份+纵横通信+文一科技+大同煤业》 #新浪股票# #新浪财经# #新浪看点# $派思股份 sh603318$ $纵横通信 sh603602$ |周一利好消...', '2018-01-07 22:51:03')
('煤炭板块异动拉升，山煤国际涨超9%，昊华能源、潞安环能、大同煤业、西山煤电、兖州煤业、露天煤业等个股均有拉升表现。$潞安环能 sh601699$', '2018-01-07 22:11:04')
('【大盘：煤炭股表现抢眼 山煤国际涨逾9%】8日早盘，煤炭股表现抢眼。截至发稿，山煤国际(5.310, 0.36, 7.27%)涨逾9%，西山煤电(10.880, 0.48, 4.62%)、中国神华(24.990, 1.33, 5.62%)、开滦股份(6.570, 0.24, 3.79%)、山西焦化(10.980, 0.44, 4.17%)涨逾4%。潞安环能(12.860, 0.94, 7.89%)、大同煤业(6 ...展开全文c', '2018-01-07 21:34:03')
('#今日看盘# #微博股票# #股票#煤炭早盘快速拉升，山煤国际、西山煤电、潞安环能、山西焦化、昊华能源、大同煤业、西山煤电、兖州煤业、露天煤业等个股均有拉升表现。消息面上，【部委发文鼓励煤炭企业兼并重组】1月5日，国家发改委官网公布《关于进一步推进煤炭企业兼并重组转型升级的意见》，鼓励通 ...展开全文c', '2018-01-07 21:04:53')
('煤炭板块异动拉升，$山煤国际 sh600546$ 涨超9%，$昊华能源 sh601101$ 、$潞安环能 sh601699$ 、$大同煤业 sh601001$ 、$西山煤电 sz000983$ 、$兖州煤业 sh600188$ 、露天煤业等个股均有拉升表现。时隔多年，煤炭业兼并重组再获政策强力加持。国家发改委、财政部等12部委联合发布《关于进一步推 ...展开全文c', '2018-01-07 20:53:59')
('$上证指数 sh000001$ 煤炭板块异动拉升。截至发稿，山煤国际领涨煤炭股，昊华能源、潞安环能、大同煤业、西山煤电、兖州煤业、露天煤业等个股均有拉升表现。', '2018-01-07 20:53:20')
('网页链接 受期货价格上涨影响，煤炭采选板块走势活跃， 大同煤业涨超3% 网页链接', '2018-01-03 21:03:24')
('安信A股机器人组合（2018年1月3日）一、机器人昨日收益率0.80%，中证800指数昨日涨幅为1.38%。二、机器人今日开盘调入：601001大同煤业、300136信维通信、002379宏创控股、002378章源钨业、600123兰花科创三、机器人今日收盘调出：300489中飞股份、002716金贵银业、002237恒邦股份、002155湖南黄金 ...展开全文c', '2018-01-02 19:03:38')
('去年年末，上周五，收盘前提示持股过节，看好周期股如煤炭等。今天早盘，煤炭板块领先大盘，其中中国神华、露天煤业、陕西黑猫、平煤股份、兖州煤业、恒源煤电、兰花科创、西山煤电、山西焦化、大同煤业、阳泉煤业、潞安环能等目前领先煤炭股。', '2018-01-01 20:58:44')
('发布了头条文章：《令哥继续龙头股分享！涨停板复盘！热点题材揭秘！》 #今日看盘# #国发股份 sh600538[股票]# $ $五洲新春 sh603667$ $大同煤业 sh601001$ #久联发展# 盛运环保上海医药渤海轮渡紫金矿业韶能股份东风科技江特电机海康威视华资实业同仁堂杭钢股份际华集团山东赫达卫星石化中国国贸 ...展开全文c', '2017-12-23 05:13:23')
('现在二次探底，可以潜伏资源板块的股票，大同煤业，凌钢股份，个人观点，仅供参考', '2017-12-21 22:15:35')
('第三轮混改将是地方国企表演的舞台，其中，东北，山西，天津，上海，深圳等一些具有地方代表性的企业试点意义更大，相关潜力标的如下：泰山石油、大同煤业、长春燃气#微博股票#', '2017-12-19 01:19:30')
