('【午间公告】正邦科技(sz002157)：与中国-泰国崇左产业园管委会签饲料项目入园合同，拟投资2.9亿元在中泰崇左产业园建设饲料生产项目；*ST德奥(sz002260)：和合资管因借款合同纠纷，对公司、浙江中捷环洲供应链集团股份有限公司等提起的民事诉讼获法院受理，涉及金额约6657.29万元，目前案件尚未开庭 ...展开全文c', '2018-05-29 01:27:09')
('早盘恐慌杀跌，正好落入多头布下的陷阱，持有这些票被套的可以评论留言，我来帮你们解析一波。$天神娱乐 sz002354$$正邦科技 sz002157$$恒邦股份 sz002237$$紫鑫药业 sz002118$', '2018-05-27 23:35:19')
('5.02元补仓2成$正邦科技 sz002157$ ，目前持该票4成。刚才4.95元的时候犹豫了。这会补的有点高了，有跟的朋友慎重。', '2018-05-27 22:47:52')
('供应结构性失调、生猪反弹进一步深入本周生猪升势加速。据行业网站消息，5月27日外三元生猪11.47元/公斤，较21日涨近12%；内三元生猪报10.91元/公斤，较5月21日涨逾7%。近期我们连续提示关注生猪反弹机会，猪价的连续上涨验证了此前的判断。可关注正邦科技(002157)、温氏股份(300498)等。 ...展开全文c', '2018-05-27 21:25:38')
('>供应结构性失调、生猪反弹进一步深入关注正邦科技（002157）、温氏股份（300498）等。$上证指数 sh000001$', '2018-05-27 20:46:42')
('20180528焦点金股策略：1、    正邦科技： 89天均线已经连续站稳了3天，上周三和周四的连续依托89天均线位置，且都拉出了长上影线，上周五温和放量股价超过了周四的但是没有超过周三的，趋势上方233均线阻力较大，5.24元到5.31元区域阻力即将被考验，突破的难度较大。Ø  今日策略：本周短线出货位置 ...展开全文c', '2018-05-27 20:26:40')
('猪价迎来上涨，上一波猪价下行周期中，14年4月-8月的猪价反弹幅度达到47%；与此同时正邦科技股价上涨71.77%，牧原股份股价上涨67.23%，反弹行情参与价值极大。此次猪价反弹迅猛，目前均价已经接近11元/公斤，部分地区已经接近12元/公斤，我们预计本轮猪价反弹幅度将超30%，股价反弹幅度将更高。...展开全文c', '2018-05-27 08:45:56')
('发布了头条文章：《002157正邦科技：庄家超大单买入它！或将封板涨停！建仓持有的都笑了》 #股市~a股~大盘~股票# #.财经头条文章# #正邦科技 sz002157[股票]# |002157正邦...', '2018-05-25 23:08:52')
('利润腰斩遭逢董监高增持“抄底”，正邦科技是否迎来拐点？(同步自@新浪看点)|利润腰斩遭...', '2018-05-25 05:31:08')
('$正邦科技 sz002157$正邦科技，按理说，这个位置应该回调，年线+半年线+前顶，三压。只盘整了两天。现在不敢入市吧？要不要等等看？走了的，应该不算错。没啥可后悔。顶部小波动，也是常有的。三压之下，获利了结，应该算是英明。今天涨幅不大，也不过压力区，算不上放牛。', '2018-05-25 05:25:02')
('发布了头条文章：《【002157正邦科技】：不要掉以轻心 后势惊人已成定局》 #a股~股市~股票~大盘~指数# #股市~a股~大盘~股票# #正邦科技 sz002157[股票]# |【002157正...', '2018-05-25 04:04:37')
('上午5.05元买入2成仓$正邦科技 sz002157$ ，太忙了没来得及发。', '2018-05-25 02:34:33')
('发布了头条文章：《下周A股精准预测：东方园林 正邦科技 士兰微 三联虹普》 $东方园林 sz002310$ $正邦科技 sz002157$ $士兰微 sh600460$ $三联虹普 sz300384$ #上证快讯# |下周A股精...', '2018-05-24 22:48:42')
('发布了头条文章：《下周A股精准预测：好利来 中信银行 创维数字 正邦科技》 $好利来 sz002729$ $中信银行 sh601998$ $创维数字 sz000810$ $正邦科技 sz002157$ #上证快讯# |下周A股精...', '2018-05-24 22:47:54')
('限售股解禁：华胜天成、华闻传媒、广东榕泰、旗滨集团、龙马环卫、艾艾精工、正邦科技、圣农发展、汇川技术、东方国信、艾比森、三鑫医疗、富祥股份、三利谱、弘信电子。复牌公司：三维丝、道森股份、盛通股份、ST罗顿、好利来、南山控股、天神娱乐、音飞储存、万泽股份停牌公司：深冷股份 ...展开全文c', '2018-05-24 21:18:37')
('今日【解禁股】三利谱、艾艾精工、弘信电子、富祥股份、三鑫医疗、艾比森、龙马环卫、广东榕泰、东方国信、汇川技术、旗滨集团、圣农发展、正邦科技、华胜天成、华闻传媒', '2018-05-24 21:15:10')
('生猪 价格出现加速反弹、产能周期拐点值得期待。相关个股： 002124 天邦股份， 002157 正邦科技等。... 网页链接', '2018-05-24 20:44:18')
('三大报内参1、港珠澳大桥通车在即 首批巴士下月运营珠海港、金龙汽车2、猪价连涨不停 行业龙头显著受益正邦科技、天邦股份 ...展开全文c', '2018-05-24 03:44:42')
('发布了头条文章：《002157正邦科技：重大利好发力，后市惊喜不断！》\ue627 财经头条文章 #股市~a股~大盘~股票# #正邦科技 sz002157[股票]# |002157正邦...', '2018-05-24 02:18:42')
('猪价连涨不停，生猪春节后连续快速下跌，一路狂跌到近八年来的最低点，大部分养殖户和养殖企业已亏损，猪场挺价意愿强烈。生猪也向上脱离大半个月震荡平台，反弹趋势渐显。行业龙头显著受益猪肉概念股：正邦科技（002157）、天邦股份（002124）、雏鹰农牧（002477）、牧原股份（002714）、龙大肉食、 ...展开全文c', '2018-05-23 21:02:59')
('腾讯正研发车载全语音交互版微信，智能网联产业万亿美元智能网联概念股：华阳集团（002906）、科大讯飞（002230）百行征信23日开业揭牌，征信行业进入快车道征信概念股：银之杰（300085）、旋极信息（300324）、蓝色光标（300058）、中科金财（002657）猪价连涨不停猪肉股：正邦科技（002157）、 ...展开全文c', '2018-05-23 20:51:28')
('1. 手足口病疫情爆发，博雅生物（300294）；2. 猪肉，正邦科技（002157）；3. 5G，亨通光电（600487）；', '2018-05-22 11:02:31')
('中线金龙汽车不再追高，等跌了再看。中科创达持有，按创业板指标操作！正邦科技这个代号叫“喂猪”的票还真给力，我们见着猪一天一天胖起来，一个星期也赚了13%，又稳有爽，现在还没到杀猪的时候，继续养着。 ...展开全文c', '2018-05-22 10:33:51')
('发布了头条文章：《正邦科技(002157)：主力资金暗中入驻, 现V型反转, 将连续上涨！》 $正邦科技 sz002157$ |正邦科技(0...', '2018-05-22 10:00:04')
('#正邦科技# 看着正邦科技都想哭，葛洲坝你要给点力啊。炒到8.6左右我就去跟恒源煤电，小商品城去玩耍呢。 |荆州·岑河...', '2018-05-22 07:47:36')
('正邦科技再次加速上涨，这个斜率上涨，实在是很猛，沿着60度角的5日线上涨。$深证成指 sz399001$', '2018-05-22 02:47:01')
('猪这是要上风口啊，正邦科技 唐人神突然爆量', '2018-05-22 02:40:36')
('发布了头条文章：《重磅消息：美尔雅+正邦科技+建设银行，本周详细操作策略》 $美尔雅 sh600107$ +$正邦科技 sz002157$ +$建设银行 sh601939$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |重磅消息：...', '2018-05-21 06:53:26')
('慢就是快，周末纯粹以skdj指标选了一批低位股票进行观察，比如海南橡胶，正邦科技等，今天反弹力度不错，晚上回家再继续观察其他股票情况。 |南宁·南湖...', '2018-05-20 23:59:00')
('本博的老情人，正邦科技，今天走势很顽强，贸易战不打了，利空猪肉板块，居然也可以拉升翻红，漂亮。$深证成指 sz399001$', '2018-05-20 22:11:05')
('本博的老情人，$正邦科技 sz002157$ ，今天走势很顽强，贸易战不打了，利空猪肉板块，居然也可以拉升翻红，漂亮。$上证指数 sh000001$', '2018-05-20 22:10:49')
('受周末利好因素影响，两市指数大幅高开。持有 金一文化、正邦科技、中油工程、格力电器 这几只票的朋友有拿捏不准的地方，可留言或私信我，我帮你看看。$金一文化 sz002721$ $正邦科技 sz002157$$中油工程 sh600339$ $格力电器 sz000651$', '2018-05-20 22:01:06')
('发表了博文《周末晚间次新股重大利好：江丰电子起步股份永安林业正邦科技》从前有个人准备学一门手艺。可是学什么好呢？他总是拿不定主意。想来想去，想道雨伞人人都要用，于是去学制作雨伞。两年后，学成出师。师傅|周末晚间次...', '2018-05-20 10:00:54')
('尾盘股002157正邦科技和002555三七互娱', '2018-05-18 02:58:29')
('发布了头条文章：《正邦科技(002157):参股新三板强势出现，业绩无量上涨》$正邦科技 sz002157$ #股今期谈# #新浪股吧# |正邦科技(0...', '2018-05-18 01:22:20')
('盘前个股推荐：$正邦科技 sz002157$ ，可以逢低关注，有望继续表现。$上证指数 sh000001$', '2018-05-16 21:25:21')
('20180518焦点金股策略：1、正邦科技： 公司财务数据显示连续几月的销量稳步增长。昨日缩量十字星暂时失守55日均线，RSI指标进入超买区域，短期预计略有微调。不过，股价已是低位，此时布局实属明智。Ø  今日策略：55天均线争夺中，4.46、4.28支撑强，持有观望。2、赛升药业：昨日股价站稳377均线后 ...展开全文c', '2018-05-16 21:10:02')
('盘前个股推荐：正邦科技002157，二师兄超跌仍有反弹空间。$深证成指 sz399001$', '2018-05-15 21:31:04')
('盘前个股推荐：$正邦科技 sz002157$ ，二师兄超跌仍有反弹空间。$上证指数 sh000001$', '2018-05-15 21:30:56')
('#正邦科技 sz002157[股票]# 短期反弹走势，如果60日线有效站稳有望继续上涨，适当仓位可先持有等待下，关注5附近压力', '2018-05-15 02:15:06')
('正邦科技-002157-出栏高增长，成本有望持续下降，二季度开始边际改善 网页链接', '2018-05-14 21:05:25')
('正邦科技-002157-生猪出栏放量，关注成本改善效果 网页链接', '2018-05-14 21:03:18')
('个股期权对于股票市场的资金利用效率！002157（正邦科技）5月7日4块股价买入20万保证金的股票，目前盈利5万股乘以0.5等于2万5。资金盈利率25%。如果个股期权同样买入20万的股票，投入权利金1万2。目前盈利2万5减去1万2。净盈利1万3 。资金盈利率110%。', '2018-05-14 02:12:14')
('漂亮，午后二师兄板块出现异动，超跌个股正邦科技也跟着拉升了一下，早上我提到的个股，也多次提到超跌个股的机会。就是造纸板块迟迟没有异动，比较气人，按道理造纸也是超跌板块。$深证成指 sz399001$', '2018-05-14 01:29:07')
('正邦科技被严重低估的股票，生猪价格下跌磨底。夏天到来猪肉生长变慢，季节性上涨是大概率的。', '2018-05-13 23:53:07')
('造纸板块比较让人失望，二师兄概念，正邦科技，最近超跌反弹持续性还可以，可以逢低关注一下。$深证成指 sz399001$', '2018-05-13 22:00:17')
('猪价年内底部或确立，当前猪价10.2元/公斤，已跌破上轮周期低点，行业风险释放充分；近日猪价出现企稳态势，最新报价较本轮低点上涨2.3%，市场人士预计月底将迎来猪价强反弹，幅度或在30%以上，专家认为预期存在上修空间。建议重点参与具有成本优势的行业龙头牧原股份、正邦科技、天邦股份；正 ...展开全文c', '2018-05-13 21:13:33')
('“焦点金股计划”20180514（1）正邦科技：上个交易日收获一枚阴十字星，成交量萎缩，呈现观望态势。然而，日线站在34日线，周线更是一枚大阳站稳377日均线。如此白菜价，理应蛰伏等待破茧而出。今日策略：今日有一定回踩预期，4.25是支撑，4.47略有压力，持有。（2）赛升药业：上个交易日如预判收中 ...展开全文c', '2018-05-13 21:05:59')
('#今日看盘# 生猪养殖：猪价反弹在即 布局正当时建议重点参与具有成本优势的行业龙头牧原股份（002714）、正邦科技（002157）、天邦股份（002124）。 网页链接', '2018-05-13 20:40:32')
('关注:新宏泽,捷荣技术,智能自控,万里马,万润股份,横河模具,荣之联,口子窖,众合科技,富临精工,安 纳 达,正邦科技,重点关注:新宏泽,捷荣技术,智能自控,万里马,万润股份,众合科技,正邦科技,', '2018-05-10 20:47:45')
('发布了头条文章：《最新主力消息：安琪酵母+正邦科技+中天科技》 $安琪酵母 sh600298$正邦科技 sz002157$中天科技 sh600522$ #股票#A股# |最新主力消...', '2018-05-10 10:21:07')
('公告淘金：华远地产：子公司约20亿元竞得长沙两地块中原环保：联合体中标近14亿元PPP项目宏润建设：中标2.97亿元道路改造工程项目双杰电气：公司及子公司中标1.74亿元采购项目东珠景观：中标9917万河流治理工程项目东杰智能获得8388万元万邑通海外仓项目 ...展开全文c', '2018-05-07 21:39:45')
('保税科技：拟8.8亿元收购军工企业能通科技福瑞股份：拟收购优德医疗58.69%股权广发证券：母公司1-4月净利超14亿元正邦科技：4月份生猪销售收入同比翻倍 ...展开全文c', '2018-05-07 20:29:10')
('正邦科技：4月份生猪销售收入同比翻倍$正邦科技 sz002157$ 5月7日晚披露的数据显示，公司4月销售生猪46.21万头，环比增长17.49%，同比增长207.65%；销售收入5.24亿元，环比增长7.24%，同比增长103.21%，同比增幅较大的主要原因是公司生猪养殖业务产量进一步释放。2018年1-4月，公司累计销售生猪152. ...展开全文c', '2018-05-07 18:56:44')
('2018.05.07【晚间资讯】【中原环保：联合体中标近14亿元PPP项目】【云海金属、宜安科技拟同比例增资宜安云海】【宏润建设：中标2.97亿元道路改造工程项目】 ...展开全文c', '2018-05-07 11:33:19')
('正邦科技公告称，公司4月销售生猪46.21万头，环比增长17.49%，同比增长207.65%；销售收入5.24亿元，环比增长7.24%，同比增长103.21%。1-4月，公司累计销售生猪152.43万头，同比增长151.99%；累计销售收入20.85亿元，同比增长96.03%#投资达人说# $华锋股份 sz002806$ $永和智控 sz002795$ @微博股票', '2018-05-07 06:29:38')
('发布了头条文章：《下周走势惊艳市场：陕天然气 蓝晓科技 长青股份 正邦科技》 $陕天然气 sz002267$ $蓝晓科技 sz300487$ $长青股份 sz002391$ $正邦科技 sz002157$ #原创首发# #上证快讯# °下周走势惊艳市场：陕天然气 蓝晓科技 长青股... |下周走势惊...', '2018-05-06 21:09:13')
('发布了头条文章：《002157正邦科技: 主力悄悄布局，散户一定要注意了！》$正邦科技 sz002157$ $上证指数 sh000001$ #投资达人说# #股票分析# #财经头条文章# |002157正邦...', '2018-05-03 02:41:29')
('【限售股解禁】欧亚集团、豫能控股、四方冷链、派思股份、腾龙股份、新日股份、科陆电子、正邦科技、汉威科技、四方达、凯撒文化、天神娱乐、新莱应材、联创互联、正海磁材、华宇软件、捷顺科技、金贵银业、周大生、三超新材。', '2018-04-27 01:17:17')
('#投资达人说# #今日看盘# @微博股票 $同洲电子 sz002052$ $格力电器 sz000651$ 复牌个股：康得新、量子高科、摩登大道、快乐购、华锋股份。限售股解禁：欧亚集团、豫能控股、四方冷链、派思股份、腾龙股份、新日股份、科陆电子、正邦科技、汉威科技、四方达、凯撒文化、天神娱 ...展开全文c', '2018-04-26 20:46:24')
('#正邦科技#4.11卖出4600股，4.06买入4600股。其实早盘拉升4.13有机会可以全卖出去的，然后4.06跟4.07一样吸6000股，那么今天就完美呢。', '2018-04-26 07:25:41')
('发布了头条文章：《诡异信号曝光主力阴谋: 瀛通通讯+正邦科技+大连重工+亚太科技》 #财经头条文章# #富祥股份 sz300497[股票]# #天顺风能 sz002531[股票]# #法拉电子 sh600563[股票]# #金轮股份 sz002722[股票]# |诡异信号曝...', '2018-04-26 02:23:07')
('发布了头条文章：《诡异信号曝光主力阴谋: 正邦科技+世运电路+旺能环境+凯众股份 》 #财经头条文章# #紫光国芯 sz002049[股票]# #南都电源 sz300068[股票]# #国投中鲁 sh600962[股票]# #合盛硅业 sh603260[股票]# |诡异信号曝...', '2018-04-26 02:22:14')
('发布了头条文章：《诡异信号曝光主力阴谋:振芯科技+平治信息+韵达股份+安通控股》 #财经头条文章# #正邦科技 sz002157[股票]# #德展健康 sz000813[股票]# #健友股份 sh603707[股票]# |诡异信号曝...', '2018-04-26 02:21:04')
('#正邦科技 sz002157[股票]# 下跌趋势中，目前没有止跌，第一支撑关注3.5附近，如果没有的话建议观望', '2018-04-22 22:24:25')
('#正邦科技##财经##分析师##国泰君安##股票##猪# 记住这些分析师', '2018-04-20 01:39:01')
('【164份一季报揭示社保基金最新动向 解密22只重仓股成长潜力】截至4月18日，在已披露2018年一季报的上市公司中，有22家公司前十大流通股股东名单中出现社保基金身影。从持股数量来看，截至一季度末，上述22家公司中，南钢股份、信立泰、旗滨集团、索菲亚、长青股份、正邦科技、创维数字等7家公司社保基 ...展开全文c', '2018-04-19 07:07:03')
('图一：紫光股份2014年日线图。图二：正邦科技2017年9月60分钟图。图三：康旗股份今日30分钟图。随便看看，空头陷阱。', '2018-04-18 09:39:22')
('#新浪理财师# #今日看盘# 我刚刚回答了网友的问题" 老师请问正邦科技中线或者长线怎么样好不好 ", 大家有任何投资理财相关问题都可以来找我！提问请猛戳网页链接', '2018-04-18 08:54:24')
('最新利好消息来袭：通润装备 石基信息 通富微电 正邦科技 非妍看盘的...', '2018-04-17 23:12:41')
('【中报预降】正邦科技、英联股份；【中报大增】合众思壮、凯美特气、光华科技；【股东拟减持】海航创新、星普医科、通光线缆、捷顺科技、德艺文创、普利制药。', '2018-04-17 21:37:11')
('个股利空：正邦科技 002157、英联股份中报预降；共达电声一季报预亏；拓日新能一季报预降；安源煤业将被*ST；海航创新、星普医科、通光线缆、捷顺科技、德艺文创、普利制药股东拟减持。 其它：中光防雷并购重组获批；宜安科技大股东变更为株洲国资委；建新矿业共计被国城控股要约收购3.75亿股；美达股 ...展开全文c', '2018-04-17 21:28:13')
('回避个股利空:正邦科技、英联股份中报预降；共达电声一季报预亏；拓日新能一季报预降；安源煤业将被*ST；海航创新、星普医科、通光线缆、捷顺科技、德艺文创、普利制药股东拟减持。#微博A股评师# #微博股评师# #微博A股资深股评师#网页链接', '2018-04-17 21:15:08')
('罗牛山：爆出惊天内幕，国家队紧急抢筹9470万股，本波行情或连续15个涨停$正邦科技 sz002157$ $新农开发 sh600359$ $三六五网 sz300295$ #火箭军杀手锏武器# 颂娟评股的...', '2018-04-17 04:56:34')
('发布了头条文章：《A股最新走势：华能国际 杰瑞股份 航天通信 均胜电子 正邦科技》 #美国对叙利亚空袭# #股票# #头条文章# #新浪看点# #新浪股吧# $华能国际 sh600011$ $杰瑞股份 sz002353$ $航天通信 sh600677$ $均胜电子 sh600699$ $正邦科技 sz002157$ |A股最新走...', '2018-04-17 03:14:25')
('“焦点金股计划”20180417（1）正邦科技：股价放量下跌，技术指MACD小红柱，SKDJ向下，技术指标短期有调整要求，目前在大部分均线之下，短期对股价有向下牵引作用。今日策略，短期关注4.23附近支撑，逢低买入。（2）海南椰岛：前一交易日放量涨停，MACD小红柱放大、SKDJ金叉，技术指标短期有上攻动 ...展开全文c', '2018-04-16 20:37:58')
('正邦集团董事局主席、总裁林印孙一行前往后埠街安源壹号项目考察_原创_江西网络广播电视台4月12日，正邦集团董事局主席、总裁林印孙，正邦科技总经理林峰，正邦集团副总裁聂小洪，江西众邦房地产公司总经理曾宝华一行实地考察萍乡市安源区后埠街安源壹号项目，区委常委、农工部部长李云华，区商务局 ...展开全文c', '2018-04-15 22:38:10')
('发布了头条文章：《下周最新主力动向曝光:拓邦股份+广宇集团+正邦科技+智光电气》 |下周最新主...', '2018-04-15 05:54:34')
('#新浪理财师# #今日看盘# 我刚刚回答了网友的问题" 正邦科技追高买了点，亏损2个点短线还能持有吗？ ", 大家有任何投资理财相关问题都可以来找我！提问请猛戳网页链接', '2018-04-12 22:48:57')
('发布了头条文章：《002157正邦科技：主力“洗盘”暗藏杀机，后期走势独家揭秘》 #一手财经数据# #新浪财经头条# $正邦科技 sz002157$ |002157正邦...', '2018-04-09 02:12:54')
('贸易战还存在，所以避风港还是可以继续持有，比如，猪肉中的，正邦科技，以及我国特有的中药板块。', '2018-04-03 23:22:38')
('发布了头条文章：《庄家深套，自救开始：佳都科技+西部黄金+正邦科技+华微电子》 $佳都科技 sh600728$ $西部黄金 sh601069$ $正邦科技 sz002157$ $华微电子 sh600360$ #新浪财经资讯# |庄家深套，...', '2018-04-03 09:36:50')
('发布了头条文章：《正邦科技002157震荡源头已查明，后市能否翻身？》#正邦科技 sz002157[股票]# #头条文章# |正邦科技00...', '2018-04-03 06:56:26')
('发布了头条文章：《A股神秘走势大揭幕：基蛋生物 正邦科技 航天电器》 |A股神秘走...', '2018-04-03 06:12:07')
('贸易战题材继续活跃，农林牧渔行业再度活跃，猪肉股表现尤其抢眼，宏辉果蔬连续涨停，正邦科技、牧原股份、唐人神等涨幅靠前。中国针对美国的关税措施反击，其中对8项猪肉及铝废料产品加征25%关税。页岩气板块午后直线拉升，石化机械、潜能恒信涨停。财政部、税务总局通知称，为促进页岩气开发利用， ...展开全文c', '2018-04-03 03:43:38')
('中美贸易战争受益题材继续活跃，猪肉、农牧饲渔、页岩气板块活跃，#潜能恒信# 、#石化机械 sz000852[股票]# 、#宏辉果蔬 sh603336[股票]# 涨停，正邦科技、牧原股份等涨幅靠前；', '2018-04-03 03:30:03')
('激进者，想吃肉，可以尝试下正邦科技；$正邦科技 sz002157$', '2018-04-03 02:44:13')
('来自锡安金融【上午自选股】这一波跌完，如果能形成缩量底部，个股也有缩量形态，可考虑进场。$牧原股份 sz002714$ $正邦科技 sz002157$ $浙江世宝 sz002703$#每日看盘##今日看盘##投资达人说##微博股票##个股解答##股票热议榜##股票买卖点##微博股票热议榜##股票推荐##微博看市##财经大V频道# ...展开全文c', '2018-04-02 23:07:55')
('发布了头条文章：《主力金蝉脱壳暴露惊天阴谋：永鼎股份+正邦科技+群兴玩具+广信材料》 $永鼎股份 sh600105$ $正邦科技 sz002157$ $群兴玩具 sz002575$ $广信材料 sz300537$ #股票# |主力金蝉脱...', '2018-04-02 22:20:53')
('猪肉股今天不错，牧原股份，正邦科技什么的#牧原股份 sz002714[股票]# #正邦科技 sz002157[股票]#', '2018-04-02 22:04:53')
('#股票配资集中营# 农产品板块持续拉升，京粮控股、宏辉果蔬涨停，傲农生物、正邦科技、唐人神、天邦股份等个股均有拉升。', '2018-04-02 21:46:41')
('看了一晚上的抖音，看的我脑袋晕晕的，真是浪费了时间又头疼。今天看盘面时，我发现西部黄金下午开始越来越强，有冲击涨停的可能，而我持有的券商板块国金证券，东方财富，中信证券，却开始走下坡路，我开始怀疑贸易战应该还有问题，于是找了一个板块，猪肉，正邦科技，傲农生物，上次这个板块因特朗普 ...展开全文c', '2018-04-02 12:37:41')
('$正邦科技 sz002157$ 恐慌盘结束，二次底背离，理论上的买点。', '2018-04-01 21:32:10')
('“焦点金股计划”20180330（1）正邦科技：股价缩量小阴线，技术指MACD小绿柱，SKDJ向上，技术指标短期有反弹要求，目前在大部分均线之下，短期对股价有向下牵引作用。今日策略，短期关注4.39附近支撑，逢低买入。（2）赛升药业：前一交易日收阴十字，MACD小红柱缩小、SKDJ向上，技术指标短期有调整 ...展开全文c', '2018-03-29 20:33:58')
('#正邦科技 sz002157[股票]#猪价企稳，调整开始。为啥呢？因为前期大户没法走，只有等猪价“利好”出来。', '2018-03-26 02:13:14')
('20180326焦点金股策略：1、 正邦科技：上周五大盘重挫，正邦收阳线，强势可见，阳线吞没阴线，此为看涨信号；短期301法案有利于股价继续上涨；\uf0d8 今日策略：贸易战争继续打响，后续股价继续看高；短线强阻力在21天线的4.77元，中线继续上攻预期，233线的5.31元目标预期，短中长线预期。2、 赛升药业 ...展开全文c', '2018-03-25 20:30:23')
('#股海鲨鱼十强赛# 参赛票:1正虹科技，2正邦科技，3金新农，4威龙股份，5广弘控股。@张国庆看天下 @林森的微博世界', '2018-03-25 17:59:13')
('按指标要周五才能出，但吓怕了，周四全出，算是蒙对了，今年已两次躲过了，这样弄不行呀，空头大盘开始。个股还是要看，仓小，试水。正邦科技', '2018-03-25 10:27:48')
('#财经快讯# #中美贸易战争# 【中美贸易战打响，关注机会，保护自己】1、【猪肉板块直线拉升】牧原股份、正邦科技、海大集团、益生股份、大北农、得利斯、天康生物等个股均直线拉升。2、【芯片概念股集体反弹】韦尔股份、上海新阳、华灿光电、华微电子、士兰微、耐威科技、北京君正等个股集体拉 ...展开全文c', '2018-03-22 22:21:43')
('西仪股份再涨停，上海三毛也三连板，国改概念分化中走强，央企及上海国企依然是重点。牧原股份、正邦科技、海大集团、益生股份、大北农、得利斯、天康生物等个股均直线拉升。消息面，中国拟对美30亿美元产品加征关税，包括钢铝、猪肉等。', '2018-03-22 22:05:07')
('【猪肉板块直线拉升】截至发稿，新五丰冲击涨停，傲农生物、大康农业涨超5%，正邦科技、牧原股份、大北农、温氏股份等均现直线拉升。', '2018-03-22 21:55:51')
('20180323焦点金股策略（1）正邦科技：股价已多日缩量回调， 右侧指标回调趋势，RSI指标逼近超卖区域。今日即将触碰黄金分割线4.56，上方5日线4.62有所压制，小幅反弹可期。今日策略：短线关注4.56附近支撑，到此位置短线可少量T入。（2）赛升药业：冲高后的回调在继续，昨日失守233日均线，下方跳空 ...展开全文c', '2018-03-22 21:02:55')
('【公告：分红及业绩】中原环保(000544)：控股股东提议年报 10转5派3.5元赛升药业(300485)：年报拟10转10派2.4元超频三(300647)：实控人提议年报10转8派1元 ...展开全文c', '2018-03-11 21:03:34')
('#正邦科技 sz002157[股票]# 超跌反弹，相对低位放量，之后回踩10日线附近支撑，只是不建议重仓持有一只个股，注意仓位控制分散风险，10日线支撑住可先持有，如有冲高机会建议减仓。', '2018-03-07 21:07:00')
('发布了头条文章：《主力强势杀入A股：正邦科技 海得控制 晶盛机电 中科三环》 $正邦科技 sz002157$ $海得控制 sz002184$ $晶盛机电 sz300316$ $中科三环 sz000970$ #上证快讯# |主力强势杀...', '2018-03-06 01:40:12')
('发布了头条文章：《最新重磅牛股：宣亚国际 盛和资源 晶盛机电 海得控制 正邦科技》 $宣亚国际 sz300612$ $盛和资源 sh600392$ $晶盛机电 sz300316$ $海得控制 sz002184$ $正邦科技 sz002157$ #股票# #上证快讯# #头条文章# #微博股票热议榜# |最新重磅牛...', '2018-03-06 01:31:43')
('发布了头条文章：《A股走势精彩揭秘： 黄河旋风 正邦科技 中超控股 龙蟒佰利》 $黄河旋风 sh600172$ $正邦科技 sz002157$ $中超控股 sz002471$ $龙蟒佰利 sz002601$ #上证快讯# |A股走势精...', '2018-03-05 22:32:34')
('发布了头条文章：《正邦科技002157：主力预谋待发，后势惊人成定局》$正邦科技 sz002157$ #财经头条文章# #今日看盘# #股票分析# |正邦科技00...', '2018-03-05 22:22:17')
('“焦点金股计划”20180306（1）正邦科技：股价强势反弹，技术指MACD、SKDJ低位运行，技术指标短期有反弹要求，目前在大部分均线之下，短期对股价有向下牵引作用。今日策略，短期关注5.29附近压力，到此位置短线可T出，回落捡。（2）光大证券：周一收假小阴，MACD、SKDJ低位，技术指标短期有反弹要求 ...展开全文c', '2018-03-05 20:07:17')
('#正邦科技 sz002157[股票]# 正邦科技底部放量，超跌反弹，但是资金关注度并不高，上方的高度有限，短线冲高后有回落可能；佳士科技中长期震荡下跌，短期放量走强，但是资金运作的力度不大，今日也是冲高回落，短线不破60日线可以适当加仓，跌破支撑择机高抛为主', '2018-03-05 19:40:58')
('#正邦科技 sz002157[股票]# 两会题材短线超跌反弹，5.4附近阻力要注意，4.87是短支撑防控点', '2018-03-05 19:38:51')
('发布了头条文章：《正邦科技002157：主力加速赶顶中，抓住最后一波赚钱机会！》 $正邦科技 sz002157$ #财经头条# #微博股票# #投资达人说# |正邦科技00...', '2018-03-05 04:23:25')
('发布了头条文章：《最新消息流出：启明信息 正邦科技 华金资本 张江高科 》 #财经头条文章# #张江高科 sh600895[股票]# #立昂技术 sz300603[股票]# #景旺电子 sh603228[股票]# |最新消息流...', '2018-03-05 01:12:03')
('再次重申正邦科技002157严重低估，即使是猪价跌至盈亏平衡点。温氏股份预计2018年出栏2200万头生猪，市值1138亿，每头猪市值5172元；牧原股份预计2018年出栏1000万头，市值550亿，每头猪市值5000元；正邦科技预计2018年出栏600万头，市值110亿，每头猪市值1833元，还没有扣除掉饲料业务的市值，如果扣 ...展开全文c', '2018-03-05 00:28:42')
('发布了头条文章：《重磅消息：万向德农+正邦科技+英威腾，本周详细操作策略》 $万向德农 sh600371$ +$正邦科技 sz002157$ +$英威腾 sz002334$ $上证指数 sh000001$ #财经头条文章# |重磅消息：...', '2018-03-04 23:55:14')
('发布了头条文章：《A股主力蓄谋已久：正邦科技+金贵银业+江苏有线》 $正邦科技 sz002157$ $江苏有线 sh600959$ #股票分析# |A股主力蓄...', '2018-03-04 22:15:50')
